name,contrast,brightness,focus,sharpness,illumination
PS10_13.tif,0.7297901040645889,3.696885358008813e-06,0.017495676070387503,1.969307522320423e-06,9.66754341888902e-05
TS02_24.tif,0.9175491042911378,0.8845394961736389,0.03312029840420343,0.41509406686541317,0.6772667573373016
TS11_17.tif,0.5391569002350262,0.6997004827957343,0.04086664875979472,0.18315214255139706,0.8959353781845747
TS01_14.tif,0.5965638874487844,0.6830132057334799,0.09198312696104256,0.5817708748147137,0.905042206382556
CA07_30.tif,0.7293327881908113,0.6878307564355262,0.04402365308463539,0.5251554703306596,0.5566454981614279
PA11_24.tif,0.5207114614242943,0.9670287438270249,0.03338611647138856,0.11610740269706817,0.9342063242649772
HS11_20.tif,0.8960256643416841,0.5987223331552436,0.023679065170816787,0.27839398346433236,0.3486178864641352
TA05_07.tif,0.6294908239731623,0.30331619618165595,0.06888661081294731,0.4617401598811023,0.9304386102363792
KA06_26.tif,0.6628658334105855,0.7177976563201287,0.07319738070304252,0.687941030681876,0.9919342309455856
CS11_06.tif,0.7249253768064723,0.6794867788655047,0.025805139958325094,0.13722034535058736,0.8762760183119397
PA04_12.tif,0.9214844143072367,0.9277710203239329,0.04630071447275265,0.47995086930945885,0.9512124191483206
HS05_22.tif,0.909447147116029,0.6144245657626779,0.05894609673917933,0.5521512051700106,0.7841856783690726
TA02_01.tif,0.7544646625287481,0.694938511200109,0.1616115128848925,0.4847390450406793,0.36493543875167683
TS02_07.tif,0.7115475748032323,0.9898497124737429,0.07867072698673047,0.5574853965006737,0.7965392242705076
KS04_29.tif,0.652221507141133,0.7378156448950036,0.028539156577114706,0.5133475254798127,0.8060576574204177
KS10_30.tif,0.9555883867263942,0.2962577086466218,0.05051390352182667,0.44350012351447327,0.2165524519007391
CS04_14.tif,0.23242837696656385,0.6575804393825616,0.031115106647000255,0.6146937083896726,0.6423057769910088
HS06_16.tif,0.988235088883951,0.9899874584234591,0.07098330241239988,0.29255120340015567,0.5611794262033852
KA05_11.tif,0.26550530931380434,0.22805313217586376,0.024913907030930785,0.04483744863518857,0.9213362179016817
CA02_15.tif,0.9028266718697893,0.6173894937849393,0.04992242143142636,0.41312477529452646,0.5154975052442015
HS12_21.tif,0.6620181822128107,0.9872406645221936,0.1848153590780991,0.48323228052803713,0.8735648514620609
KS06_03.tif,0.930635157870922,0.6073432613991581,0.14227562710399108,0.37911489191293657,0.6984504432199411
CS10_19.tif,0.6132753075722897,0.3340325214573536,0.028568238614287898,0.23972334601321318,0.34296962019108584
CA10_05.tif,0.9707742465344436,0.5263529222835047,0.06318171928453159,0.4566389299474317,0.7350325992604776
KA05_29.tif,0.574958740927363,0.3319629368988676,0.028680350200467962,0.042795826118451535,0.8373687004712542
CS07_10.tif,0.07502612330627968,0.05493786316876134,0.016998064198308287,0.3380655482161466,0.11429440960228016
TA11_06.tif,0.511471532898949,0.9265932409248168,0.07840658640523515,0.24114088149463125,0.9942302647749717
KA05_28.tif,0.6413911873235669,0.38850611183520034,0.04925461572927864,0.12036528725227347,0.8918619418297168
CS04_01.tif,0.32121877083089956,0.697935255249821,0.03154821464769257,0.22723383279787082,0.7228498870702971
CA04_15.tif,0.931907753365363,0.9595508239331296,0.05554974159850924,0.7283165057487112,0.5004111084493853
PS02_17.tif,0.7228465169556183,0.9984785449656418,0.027586374592960313,0.5306231329969622,0.780131541021702
CA06_10.tif,0.7693953706316623,0.6119869825184571,0.027483239608224172,0.40652260503466486,0.9910812035430534
HS05_02.tif,0.6848057693556238,0.027636325965657155,0.024959661018218372,0.2111823800527344,0.02696150739255588
HA10_01.tif,0.9890840047381017,0.6452338602293062,0.08717474130394254,0.32436584001906654,0.42094889222387893
CA03_16.tif,0.41846181158380374,0.7163023184165103,0.07138646257709719,0.6410211592405859,0.9996820064213265
CS05_15.tif,0.62395134852575,0.20310962068702543,0.03091130747731853,0.04414639967516019,0.6653357545553578
TA04_03.tif,0.8505551534331659,0.9499575809172813,0.03472697432783221,0.6819855791608125,0.6713098532953163
HA03_21.tif,0.6608364236213942,0.8760430231682592,0.07409291341391852,0.6394954649436864,0.8044381306078331
HS07_30.tif,0.49166866569016165,0.3312595305853422,0.02868818243116756,0.025035066517658834,0.9994822047678514
TS03_20.tif,0.2833248580430181,0.7347672323209291,0.020861900354372,0.44544628697407535,0.9702471266413423
KA01_23.tif,0.46220770825693297,0.7518992371608944,0.03036625001815,0.5401421137791604,0.9693537924305401
KA05_30.tif,0.4962380534621471,0.29406187491078284,0.026374619704602642,0.12963137942557998,0.786556718899566
KA01_04.tif,0.4027774427552775,0.3623953565745663,0.0535724534664015,0.45398514676162804,0.3833876429245769
main_12_deu_drvlic_new.tif,0.9369685862937994,0.8663772806548296,0.7022527227779799,0.8862996144198438,0.9405706677240155
PA02_01.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
KA12_14.tif,0.8715164245961882,0.9210158497742471,0.5873368260530443,0.9053762276837021,0.9459111596982709
PA06_06.tif,0.7783255410879006,0.9636744354403033,0.03883426764630753,0.4564827589966469,0.737701945780235
HA12_06.tif,0.9918644435348112,0.9174643538532389,0.251664155201962,0.4718435426341614,0.9674134702750821
CA08_29.tif,0.7207489072268809,0.29034755666063405,0.05645620840430106,0.5780260116431286,0.7416637913257298
KA10_22.tif,0.4976289663808251,0.38289135822606346,0.037468886895217754,0.44182357317526944,0.651975759665425
CS02_02.tif,0.6818653829758632,0.9891379467851711,0.09992037331717771,0.6251235971449078,0.9945111371967288
CS04_03.tif,0.297925056872491,0.6897854250804376,0.026020263343257327,0.4017153585723045,0.7184747610479861
PA12_11.tif,0.8971388820057353,0.9208297670350708,0.28823717008519995,0.8973181021632384,0.9460702117777934
KS07_13.tif,0.007161204708063707,0.00626765515142573,0.026382359860491637,0.1698870235077999,0.007655948267797287
KS06_18.tif,0.45640918369866657,0.2770350492630377,0.07645688617208293,0.178460860792068,0.16505788384442316
TS12_25.tif,0.3785140473865102,0.6855406009975191,0.09579468147399427,0.4444772279487825,0.8205423695397492
PS03_19.tif,0.6220506801034612,0.890268097953069,0.01956503952096609,0.4200417367621602,0.6747531608105332
CS02_08.tif,0.6928154632897197,0.9969638772744056,0.18051927644916715,0.820354587527364,0.9994136348511499
CA01_02.tif,0.7442433363708852,0.7853775401340864,0.22104003163633146,0.8475718273054285,0.8874829983968415
CA12_07.tif,0.7873477297702391,0.7713448080835588,0.2843797989564595,0.7615016244180133,0.843611617682947
CS06_11.tif,0.8651942440802858,0.8761844811609008,0.06209489768663813,0.2867171511203004,0.6459590480881933
HA03_08.tif,0.5978027199776127,0.29024029881797864,0.03535673220903926,0.17078588078462767,0.23366277545105674
HS03_08.tif,0.8844722193804156,0.9741875421155557,0.20345055106202167,0.6519507867510489,0.5358692274996343
TS03_11.tif,0.16905452580607092,0.6644368680845023,0.019308542819435014,0.3864448202611244,0.9915763180656526
HS04_02.tif,0.6625289732810359,0.726587366733962,0.030369279742305764,0.22251592876956675,0.911364476225211
CA11_04.tif,0.5168394401910217,0.858154312640288,0.05967069725596049,0.3847139962876061,0.9344396520972807
TA06_10.tif,0.8474139456388406,0.8994805494689715,0.0960497224675452,0.4795663966834967,0.8596804020561432
HS06_18.tif,0.9312586350467285,0.9813000123998783,0.0840945309861944,0.38126998654718447,0.552312253184845
TS02_05.tif,0.7180238040221816,0.9953597145396337,0.08410979182136402,0.5587577616649693,0.7996865839964401
CS08_22.tif,0.5163690497772407,0.09773646601664367,0.03629687976801281,0.20426090505954309,0.14404526533915663
KS10_10.tif,0.7409769011925076,0.2861067093085433,0.02371530419798372,0.297553381052141,0.20126948350081755
KA05_06.tif,0.3012456702892776,0.243741751983135,0.04738564202744706,0.3039336135059978,0.8813789722307822
PS08_19.tif,0.011339482428089352,0.027080035297134666,0.014707557017215551,0.22550560565521266,0.01771339004159343
CS04_26.tif,0.34436289300559064,0.7805672086459816,0.04282199952143522,0.6278186622411358,0.8118249310199802
TA08_25.tif,0.6623422498259534,0.4402276745745045,0.061427733194834536,0.5120618998168456,0.9849430237568769
PS01_13.tif,0.5933909865379616,0.8073048600898635,0.020561262493383484,0.657139977264962,0.721545668720941
CS12_27.tif,0.5998712891426292,0.6892051861048352,0.10540524224981185,0.6124234017117481,0.7884894001214756
PA04_17.tif,0.7541449531467667,0.982912665248802,0.024284291514707373,0.48977385420737324,0.30147959577238986
PA07_17.tif,0.9936401414934626,0.4072017930075462,0.02196132390702437,0.014421151822507885,0.9670231480523772
CA04_08.tif,0.9500462717125232,0.9846368479842798,0.05828735816794953,0.7085539902449657,0.578736875308883
PS12_03.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
PS01_25.tif,0.6658749016277001,0.7422222196474264,0.03165018938869872,0.3574519984359655,0.934954498174712
TA12_03.tif,0.9775818480174909,0.9235322872805041,0.08462055968304114,0.7465622378486374,0.9292686094487744
PS01_18.tif,0.49474289181357156,0.7253420401740129,0.020659909652893337,0.39137440740881446,0.8731179293746147
CS01_10.tif,0.7752703176747756,0.1729877657844906,0.02422396915475568,0.21741905298261283,0.2319518819212082
KA10_06.tif,0.47611943810098334,0.4182741477103266,0.028325386509938356,0.3970276053252142,0.6569240489850215
TS02_26.tif,0.9342271445085013,0.7911217866809829,0.05236449334494004,0.4288880093836141,0.5959448273238711
CA11_24.tif,0.5156552117034151,0.8643579000842121,0.05250681472890135,0.3108157871424867,0.9621307159331978
PA01_11.tif,0.8563491102223751,0.9564483252195146,0.07970991491606472,0.5453202427710202,0.8727411017562071
PS04_29.tif,0.6429104111515367,0.9964277889599094,0.025700504533358044,0.7074159337288832,0.9240375723812272
HA04_17.tif,0.6732803298096648,0.9290082736969612,0.038364311275272636,0.5649302772103214,0.9922319649501103
main_05_aze_passport.tif,0.8630889372592434,0.6414744427773298,0.9412917653154649,0.8088979198746438,0.7520719787723013
CA11_27.tif,0.5102169239860812,0.872604128149575,0.06341254324278914,0.22506001370469458,0.9655994219865007
CA11_07.tif,0.5194758170848333,0.883282794344874,0.08172384457456719,0.5576149393857021,0.9426337446999825
HS06_24.tif,0.8919380813992206,0.4720436950353062,0.0764035212528619,0.2662642044029258,0.24104722475280485
CS01_30.tif,0.5226870586318706,0.8384009082669912,0.04817922611124188,0.4447145321707262,0.7265605393508171
PA06_19.tif,0.327311609799191,0.8257014312519089,0.08212220086463934,0.03362616245612403,0.5099853457027762
KA12_05.tif,0.8142998538428956,0.9916252163514385,0.532845656189753,0.9035832282824086,0.9991941434243857
TA12_02.tif,0.9867658986807715,0.9146582889428279,0.07414478568705596,0.690133510727661,0.9508442285370245
HA10_10.tif,0.5682642279325943,0.6631304232170228,0.07544699983891609,0.10031226364974682,0.8408249149518795
KA04_19.tif,0.43395158878082696,0.9830760573574875,0.05014609219842383,0.7323968619883288,0.985405335912239
CS05_14.tif,0.5631229728797496,0.1856254022584543,0.03469245101113179,0.03836772816872712,0.682503772081199
PA12_24.tif,0.6902546202619712,1.6582451612079576e-05,0.021260176822107645,3.556271820094509e-06,0.00032167541540952676
TS03_27.tif,0.22166199635220876,0.6295685979340833,0.024441840179146333,0.28705428217346923,0.9929300902024374
PS01_11.tif,0.6633687788932006,0.9252316103164633,0.019841258140104054,0.5639185328386848,0.5551286180516302
CA08_15.tif,0.6870860813328626,0.25201119215305084,0.045025445548181345,0.6022391985605294,0.8193407993011856
CS01_17.tif,0.4629709445544541,0.5231134528695391,0.023457585704469743,0.4140240013749956,0.7525853349507541
CA11_20.tif,0.5294836540540491,0.8471657802190211,0.05889341684046136,0.5165916350897718,0.9442477782265489
TA02_09.tif,0.751711377823519,0.6695765449790752,0.15785823436747962,0.4102110502882077,0.33183085966461745
HS08_04.tif,0.9797024463131458,0.6808541998534875,0.027059768780132294,0.07005096513670071,0.7897757094557261
PA01_07.tif,0.3178845573938537,9.518513952113598e-07,0.019531226329303337,2.927741643279286e-06,4.59214379929432e-05
CA07_03.tif,0.3092050605242015,0.12413921748676489,0.033862535581178785,0.138399734704479,0.5134724669412346
CS07_08.tif,0.10284158943970077,0.05682302633756126,0.021988704162007735,0.27193611904305487,0.10156881924142562
CS10_16.tif,0.3555205223404456,0.29847799465873237,0.02069247780554331,0.26511469687801137,0.3067362568827674
CA03_03.tif,0.44465967937956263,0.7000106483341393,0.06019627191849068,0.5343935832399298,0.996201953065539
KS12_26.tif,0.44606854699939186,0.8757201322901691,0.0421067613649736,0.5181316986656785,0.9036308351551803
KS02_19.tif,0.31345049781829326,0.5663356114450098,0.03574272628136771,0.5332746458532337,0.4129023883943338
TA05_10.tif,0.5969425558280234,0.3025439374437018,0.06997584147416616,0.4281404317896297,0.9313541625462481
KA12_07.tif,0.8381579034946721,0.9878944580431337,0.5697200672003474,0.9329218461546669,0.9978757409413734
TS03_15.tif,0.2133629991103973,0.6256862240789474,0.021728707805275506,0.3210903822292968,0.9964507465445999
PS04_28.tif,0.6146526337760226,0.998142285993701,0.024868488002521068,0.7078642740149372,0.9213736264029101
KA01_14.tif,0.4453764202139678,0.7254604672182643,0.02669840406010551,0.5540874217468803,0.9621090093291826
PA04_19.tif,0.7054946580135625,0.9916398306085752,0.017078670873262695,0.4485353013720061,0.31355589994965877
KS07_22.tif,0.005540043567068619,0.005665089740236709,0.018026058203237855,0.16356609878129874,0.00667608360950263
CS08_01.tif,0.43564234024078785,0.10790133287259392,0.14830448926980355,0.13371130065214631,0.10051970647041421
TA01_15.tif,0.8367313493746782,0.8845149374703345,0.0414738761012802,0.5699462999630662,0.9997111447455707
HS12_15.tif,0.8818724676751867,0.9693496390810759,0.06601920619314214,0.37785376526322606,0.7640882950069662
TA08_03.tif,0.613376238556169,0.4967526043634208,0.08605242062505962,0.5428529931959892,0.9987891011433103
PS07_21.tif,0.0927992344773861,0.08566341264691996,0.028034273921477303,0.24692919744607297,0.48849719662585694
KS12_04.tif,0.45454504099392823,0.868005956051653,0.06378199256835387,0.5805527341994005,0.8460168952685672
HS11_15.tif,0.6226522758905817,0.8230990825037672,0.03413261831299567,0.042952190636991516,0.3899137923025187
PS07_17.tif,0.1378259723570082,0.2907043779603579,0.02569020449407925,0.4984257502687452,0.29173149392127223
KA06_10.tif,0.7154215329060655,0.8750849463703145,0.1199758375398837,0.6185037202886275,0.8289851738318896
TA07_09.tif,0.6319217549406664,0.1883420124116459,0.0337703611590626,0.34725099189902997,0.824871030809759
PA12_01.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
PA07_06.tif,0.7346677188799791,6.863037254799616e-06,0.01443904367238355,1.2285291679078832e-06,0.00011540335766531997
HA04_22.tif,0.6583715373282384,0.057789246495493274,0.021030118463802323,0.22210353603379945,0.03390996528035322
HA10_30.tif,0.8886371093161243,0.8003959583501032,0.05879852086041554,0.15775598847440284,0.9049961972486745
HA01_29.tif,0.8401040360082186,0.9144506039021623,0.04003326444171331,0.3372633565028891,0.9998684664840765
TA11_27.tif,0.5007333692453517,0.9384945285394513,0.05788180723469859,0.15587119215284678,0.9882739404894266
TA07_15.tif,0.6412597962592235,0.1898080075020348,0.03365814992470771,0.3629054255878595,0.7891438976593731
TS10_27.tif,0.9356778895325795,0.4966762543133773,0.02632234046983061,0.16327805389758818,0.6498395317067895
HS03_20.tif,0.5149309415667549,0.5588709843372409,0.06481163838093998,0.48203700298428553,0.533511388827875
TS08_21.tif,0.5525936368475068,0.1971394514912618,0.039414962020455475,0.6415444931186597,0.3516562002464797
HS12_14.tif,0.900942506752183,0.9538349916407816,0.0739924218052242,0.4341821207512266,0.8079608160941117
TA01_18.tif,0.8470274605647066,0.8746362618526724,0.037740397930523625,0.5995672380318509,0.9926333320676685
TA05_03.tif,0.6584723089205033,0.29349601946267573,0.06906859455932024,0.3969534315900428,0.9294437745768789
HS04_10.tif,0.45475630899390707,0.18855667010820262,0.01741274189553735,0.23837793828718715,0.29826527946725784
CS10_13.tif,0.4245030450279961,0.34185124182101034,0.023910397905666358,0.23007702285706721,0.29967337778453446
KA01_21.tif,0.4918842488625389,0.7186277023513579,0.04050317126201984,0.6062022359486114,0.9705225362614386
PS01_14.tif,0.6192676724596144,0.832747773053524,0.02305815406291798,0.4977418123873096,0.7747608728154102
HS12_01.tif,0.9402571079342453,0.9836440407282661,0.08967280328489896,0.3735988869261248,0.7069220591172803
PA08_10.tif,nan,nan,0.01147588726109456,6.171970623041101e-07,2.8227347200318798e-05
KA07_14.tif,0.6974469625115323,0.08204116573621127,0.03257589905212506,0.5741290707860998,0.39662331024098385
CA01_11.tif,0.7125532594471988,0.6713230070140941,0.09035381570495482,0.7579310111047018,0.8336851190657883
KS01_27.tif,0.23470484739673808,0.10737428908497941,0.05068853545906575,0.670166775268225,0.11096311490908659
